,0
349241,2
349253,2
349258,2
349298,2
349337,2
349392,2
349403,2
349435,2
349445,2
349447,2
349450,2
349451,2
349461,1
349489,2
349531,2
349591,2
349614,2
349623,1
349626,2
349654,2
349659,2
349668,2
349691,2
349773,2
349782,2
349799,2
349803,2
349863,2
349947,1
349957,2
350007,2
350010,2
350015,2
350022,1
350027,2
350068,2
350078,2
350084,2
350123,2
350159,2
350177,2
350227,2
350232,2
350317,2
350324,2
350342,2
350356,2
350375,2
350387,2
350401,2
350431,2
350529,2
350553,2
350566,2
350573,2
350576,2
350792,2
350817,2
350825,1
350830,2
350840,2
350867,2
350893,2
350896,2
350908,2
350918,1
350944,2
350946,2
350987,2
350988,2
350990,2
351027,2
351079,2
351105,2
351113,2
351152,2
351169,2
351174,2
351209,2
351241,2
351255,2
351271,2
351273,2
351300,1
351334,2
351561,2
351579,2
351582,2
