,0
350007,3
350010,3
350015,3
350022,2
350027,3
350068,3
350078,3
350084,3
350123,3
350159,3
350177,3
350227,1
350232,3
350317,3
350324,3
350342,3
350356,3
350375,3
350387,3
350401,3
350431,1
350529,3
350553,3
350566,3
350573,3
350576,3
350792,3
350817,3
350825,1
350830,3
350840,3
350867,3
350893,3
350896,3
350908,3
350918,1
350944,3
350946,3
350987,3
350988,3
350990,3
351027,3
351079,3
351105,3
351113,3
351152,3
351169,1
351174,3
351209,3
351241,3
351255,3
351271,3
351273,3
351300,1
351334,3
351561,3
351579,3
351582,3
