,0
407250,1
407267,1
407281,1
407332,1
407334,1
407350,1
407354,3
407364,1
407374,1
407377,1
407455,1
407489,1
407540,1
407571,1
407589,1
407640,1
407644,1
407662,1
407692,1
407706,3
407713,1
407737,1
407765,1
407784,1
407803,1
407870,1
407933,1
407994,1
408005,1
408048,1
408059,1
408115,1
408123,1
408184,1
408301,1
408330,1
408382,1
408443,1
408512,1
408516,1
408533,1
408582,1
408665,1
408729,1
408809,1
408810,1
408821,1
408905,1
409001,3
409006,1
409015,1
409028,1
409031,3
409166,1
409176,1
409221,3
409228,1
409268,1
409384,1
409402,1
409408,1
409454,1
409455,3
409485,3
409530,1
409537,1
409629,1
409654,1
409673,1
409698,1
409719,1
409740,1
409765,1
409773,1
409778,1
409808,3
409813,1
409853,1
409926,1
409954,1
409973,1
409991,1
409992,1
410050,1
410051,1
410088,3
410109,1
410119,1
410157,1
410172,1
410185,1
410201,1
410221,1
410250,1
410289,1
410332,1
410353,1
410374,1
410387,1
410420,1
410435,1
410491,1
410554,1
410581,1
410685,1
410740,1
410823,1
411017,1
411084,1
411089,1
411175,1
411345,3
411426,3
411482,1
411486,1
411496,1
411500,1
411531,1
411552,1
411569,1
411648,1
411694,1
411745,1
411811,1
411854,2
411883,1
411914,1
411927,1
411962,1
411988,1
412031,1
412064,1
412073,1
412081,1
412116,1
412124,1
412147,1
412192,1
412196,1
412214,1
412227,1
412283,1
412344,1
412379,1
412381,1
412392,1
412419,1
412448,1
412462,1
412481,1
412506,1
412511,1
412598,1
412628,1
412630,1
412676,1
412679,1
412685,1
412695,1
412717,1
412768,1
412775,1
412835,1
412853,1
412890,1
412891,1
412895,1
412904,1
412910,1
412919,1
412933,3
412976,1
413111,2
413134,1
413211,1
413238,1
413242,1
413347,1
413448,1
413449,1
413481,1
413539,1
413542,1
413556,1
413603,1
413657,1
413665,3
413709,1
413753,1
413754,1
413758,3
413799,1
413800,1
413851,1
413858,1
413884,1
413910,1
413948,1
413968,1
413990,1
414060,1
414118,1
414152,1
414172,1
414226,1
414235,1
414299,1
414354,1
414366,3
414398,1
414427,1
414446,1
414473,1
414525,1
414552,1
414565,1
414599,3
414619,1
414632,1
414646,1
414696,1
414754,1
414818,1
414876,1
414941,1
414944,1
415022,3
415023,1
415037,1
415052,1
415169,1
415228,1
415261,1
415296,1
415430,1
415455,1
415506,1
415552,1
415559,1
415567,1
415591,3
415592,1
415608,1
415625,1
415651,1
415663,1
415782,1
415783,1
415788,1
415808,1
415831,1
415846,1
415851,1
415885,1
415894,1
415915,1
415950,1
415972,1
416024,1
416062,1
416065,1
416080,1
416116,3
416203,1
416314,1
416362,1
416496,1
416590,1
416602,1
416679,1
416709,1
416734,1
416739,1
416749,1
416769,1
416771,1
416774,3
416795,1
416800,1
416821,1
416829,1
416922,3
416930,1
416970,1
416979,1
417020,1
417027,1
417042,1
417049,1
417061,3
417125,1
417157,1
417169,1
417190,1
417210,1
417239,1
417278,1
417367,1
417447,1
417555,1
417577,3
417629,1
417637,1
417646,1
417718,1
417773,1
417780,3
417826,1
417841,1
417845,1
417853,1
417901,1
417924,1
417936,1
417973,1
417988,1
418027,3
418031,1
418080,3
418102,3
418113,1
418129,1
418158,1
418170,1
418172,1
418176,1
418243,2
418324,2
418330,1
418354,1
418403,1
418431,1
418450,1
418494,1
418503,3
418579,1
418601,1
418683,1
418713,1
418768,1
418780,1
418782,1
418804,1
418899,1
418908,1
418952,1
419006,1
419007,1
419054,1
419106,1
419161,3
419182,1
419239,1
419287,1
419435,1
419469,1
419544,1
419548,1
419566,1
419572,1
419573,1
419578,1
419599,1
419606,1
419619,1
419665,1
419753,1
419833,1
419883,1
419957,1
419969,1
419999,3
420034,1
420040,3
420044,1
420068,1
420084,1
420104,1
420153,1
420162,1
420189,1
420194,1
420201,1
420206,1
420242,1
420252,1
420260,1
420264,1
420278,1
420282,1
420321,1
420324,1
420338,1
420365,1
420617,3
420710,1
420737,2
420741,1
420815,1
420858,1
420880,1
420959,1
421016,1
421033,1
421070,1
421116,1
421117,1
421162,1
421165,1
421219,1
421222,1
421232,1
421338,1
421391,3
421399,3
421403,1
421412,1
421423,1
421518,1
421522,1
421548,1
421709,1
421724,1
421761,1
421766,1
421776,1
421780,1
421804,1
421822,3
421824,1
421840,1
421892,1
421897,1
421981,1
422014,1
422063,1
422088,1
422106,1
422129,1
422261,1
422289,1
422330,1
422369,1
422373,1
422444,3
422445,3
422468,2
422471,1
422484,1
422515,1
422523,1
422565,1
422586,1
422593,1
422607,1
422638,3
422701,1
422763,1
422790,1
422930,1
422954,1
422968,1
422991,1
423014,3
423024,1
423061,1
423070,1
423128,1
423176,1
423205,1
423341,1
423359,1
423370,1
423379,1
423395,1
423484,1
423512,1
423515,1
423547,3
423668,3
423682,1
423699,1
423777,1
423843,1
423891,1
423910,1
423943,1
423954,1
424148,1
424224,1
424248,1
424300,1
424308,1
424323,1
424346,1
424370,1
424380,2
424381,1
424585,1
424608,1
424663,2
424666,3
424677,1
424692,1
424731,1
424738,1
424801,1
424931,1
424933,1
425033,1
425098,1
425101,1
425179,1
425234,1
425268,1
425299,1
425358,1
425396,1
425408,1
425412,1
425415,1
425431,1
425524,3
425553,3
425680,1
425682,1
425712,1
425903,1
425947,1
425968,1
426020,1
426095,1
426298,1
426313,1
426330,1
426341,1
426364,1
426365,1
426385,3
426425,1
426451,1
426468,1
426477,3
426535,1
426562,1
426670,1
426671,1
426672,1
426706,1
426708,1
426721,1
426728,1
426868,3
426877,1
426887,3
426940,1
427081,1
427090,1
427264,1
427290,1
427330,1
427416,1
427440,1
427491,3
427550,3
427629,1
427708,3
427709,3
427755,1
427767,3
427829,1
427900,1
428017,1
428081,1
428105,1
428151,1
428204,1
428227,1
428245,3
428249,1
428257,1
428268,1
428313,1
428397,1
428428,1
428582,1
428622,1
428632,1
428735,1
428781,1
428792,1
428813,1
428826,1
428890,1
429025,1
429066,1
429076,1
429092,1
429229,1
429277,1
429351,1
429377,1
429396,1
429405,3
429584,1
429664,1
429680,1
429705,1
429827,1
429856,1
429858,1
429860,1
430065,1
430066,1
430117,1
430120,1
430217,1
430243,1
430384,1
430449,1
430596,3
430630,1
430631,1
430651,1
430738,1
430756,1
430763,1
430765,1
430793,1
430865,1
430902,3
430910,1
430914,1
430916,1
430927,1
430968,1
431064,1
431121,3
431132,1
431304,1
431322,3
431361,1
431375,1
431420,1
431432,1
431465,3
431511,3
431528,1
431609,1
431663,1
431786,1
431900,1
431948,3
432006,1
432108,3
432123,1
432147,3
432277,1
432307,1
432338,3
432351,3
432465,1
432507,1
432526,1
432543,1
432592,1
432713,1
432749,1
432770,1
432815,1
432856,1
432882,1
432889,1
432946,1
433018,3
433236,1
433322,1
433372,1
433435,1
433438,2
433528,1
433570,1
433593,1
433642,1
433648,1
433649,1
433655,1
433692,1
433698,1
433710,1
433711,1
433768,1
433885,1
433890,1
434029,1
434183,1
434268,3
434324,1
434339,1
434380,1
434418,1
434437,1
434483,3
434536,1
434562,1
434784,1
434868,1
435033,1
435046,1
435123,1
435130,1
435138,1
435160,1
435162,3
435261,1
435350,1
435356,3
435591,1
435668,1
435728,1
435830,1
435868,1
435887,2
435986,1
436024,1
436038,3
436061,1
436124,3
436153,1
436188,1
436208,1
436273,1
436374,1
436414,1
436438,3
436638,3
436670,1
436716,1
436726,1
436808,1
436895,1
436931,1
436947,1
436961,1
437047,1
437048,1
437066,1
437077,1
437161,3
437252,1
437276,3
437288,1
437454,1
437457,1
437551,1
437582,1
437745,1
437844,1
437865,1
437877,1
437968,1
438008,1
438022,1
438110,1
438274,1
438302,1
438330,3
438335,1
438368,1
438407,3
438419,2
438429,1
438442,1
438494,1
438508,1
438537,2
438568,1
438571,1
438580,3
438597,2
438599,1
438642,1
438754,1
438787,1
438838,1
438861,1
438871,1
438875,1
438883,3
438925,1
439081,1
439202,1
439206,1
439269,1
439375,3
439408,3
439427,3
439479,1
439485,1
439499,1
439560,1
439599,1
439698,1
439807,1
439867,1
439884,1
439892,1
439939,1
439971,1
439983,1
440026,1
440064,1
440087,1
440154,1
440181,3
440191,3
440237,3
440266,1
440272,1
440273,1
440302,1
440306,1
440388,1
440458,1
440496,1
440596,1
440600,1
440632,1
440654,1
440658,1
440671,1
440702,1
440769,3
440775,1
440918,1
440921,1
440956,1
440999,1
441006,1
441045,1
441126,3
441180,1
441187,3
441227,1
441290,1
441349,3
441364,1
441471,1
441479,1
441493,1
441649,1
441678,1
441679,1
441698,1
441718,1
441751,1
441768,1
441831,1
441840,1
441843,1
441877,1
442028,1
442106,1
442115,1
442120,1
442122,1
442138,1
442164,1
442280,1
442324,1
442331,1
442380,1
442390,1
442428,1
442442,1
442522,1
442632,1
442659,1
442711,1
442737,1
442776,1
442791,1
442805,1
442817,1
442873,1
442895,1
442913,1
442934,2
442948,1
442955,3
443031,1
443044,3
443072,1
443079,1
443087,1
443265,1
443282,3
443323,1
443397,1
443463,3
443535,1
443561,1
443565,1
443572,1
443664,1
443678,1
443717,1
443901,1
443911,3
443913,1
443942,3
443945,2
443963,3
444055,1
444058,3
444117,1
444189,1
444261,1
444347,1
444362,1
444396,1
444403,1
444485,1
444545,1
444556,1
444608,3
444631,1
444646,1
444679,1
444986,1
445152,1
445192,1
445236,1
445297,1
445341,1
445347,1
445356,1
445440,1
445627,1
445731,3
445785,1
445792,2
445855,2
445911,1
446017,1
446088,2
446091,1
446164,3
446202,1
446204,3
446218,1
446225,2
446236,1
446316,1
446372,1
446389,1
446468,1
446487,1
446489,1
446532,1
446646,1
446663,1
446698,1
446727,1
446811,1
446844,1
446883,1
446887,1
446912,1
446962,1
447012,1
447014,1
447049,3
447097,1
447133,2
447163,1
447223,1
447265,1
447341,3
447357,1
447395,1
447418,3
447459,1
447547,1
447571,3
447625,1
447661,1
447749,1
447764,1
447803,1
447811,1
447813,1
447915,1
447934,1
448003,1
448005,1
448259,1
448329,1
448380,1
448483,3
448510,3
448556,1
448573,1
448635,1
448641,1
448687,1
448702,1
448772,1
448883,3
448916,1
448918,1
448974,1
448980,1
449041,1
449085,1
449110,1
449124,1
449277,3
449348,3
449407,1
449435,1
449463,1
449502,1
449536,1
449547,3
449684,1
449689,1
449721,1
449773,1
449804,1
449809,1
449896,1
449954,1
449958,1
449961,1
449996,1
450009,1
450031,1
450046,1
450058,1
450152,1
450165,1
450182,1
450197,1
450314,1
450511,1
450565,1
450579,1
450662,1
450732,1
450886,1
451079,1
451160,1
451181,1
451318,3
451332,1
451448,1
451495,1
451524,1
451538,1
451543,1
451704,1
451858,1
451974,1
452021,1
452059,1
452089,3
452106,3
452148,1
452175,1
452227,1
452312,1
452428,1
452492,3
452498,1
452512,1
452528,3
452534,1
452551,1
452573,2
452575,1
452577,1
452622,3
452643,1
452891,3
452934,1
453005,1
453034,1
453087,1
453114,1
453116,1
453140,1
453142,3
453233,1
453300,1
453303,3
453406,3
453497,1
453503,1
453507,1
453585,3
453843,3
454041,1
454108,1
454130,1
454177,3
454235,2
454384,1
454400,1
454405,1
454455,1
454467,1
454495,1
454566,3
454613,1
454620,1
454661,1
454664,1
454676,1
454700,1
454720,1
454746,1
454748,3
454794,3
454810,1
454841,1
454867,3
454881,1
454935,1
454967,1
455103,1
455135,1
455148,1
455177,1
455275,1
455285,1
455365,1
455405,1
455613,3
455634,1
455650,1
455717,1
455744,1
455756,3
455775,1
455844,1
455882,1
455963,1
455992,1
456015,1
456075,3
456124,1
456159,1
456260,1
456327,1
456415,2
456434,1
456456,1
456535,1
456559,3
456621,1
456624,1
456675,1
456677,3
456683,1
456724,1
456726,1
456728,1
456774,1
456780,1
456807,1
456819,1
456868,3
456895,3
456900,1
456915,1
457192,1
457239,1
457265,1
457345,1
457348,3
457350,3
457397,1
457423,1
457461,1
457490,1
457560,1
457591,1
457604,1
457612,1
457806,3
457959,1
457965,1
458011,1
458056,1
458063,1
458078,1
458120,1
458132,3
458147,1
458238,1
458289,1
458356,1
458425,1
458536,3
458854,1
458886,1
459004,1
459244,1
459342,1
459405,3
459446,1
459482,1
459488,1
459596,1
459613,1
459659,1
459671,1
459707,1
459756,1
459789,1
459806,1
459808,1
459842,1
459906,1
459941,1
459967,1
459979,1
459985,1
460006,1
460028,1
460066,1
460079,1
460131,1
460164,1
460234,1
460243,1
460252,1
460485,3
460533,1
460538,1
460577,1
460594,1
460597,1
460651,1
460676,1
460761,1
460795,1
460824,1
460870,3
460928,1
460939,1
460990,1
461003,1
461061,1
461077,1
461079,1
461124,1
461142,1
461162,1
461176,1
461210,2
461248,1
461264,3
461315,1
461316,1
461338,1
461364,1
461377,1
461406,1
461412,1
461430,3
461448,1
461553,1
461583,1
461603,1
461642,1
461659,1
461673,1
461716,1
461723,1
461738,1
461823,1
461934,1
461945,1
461994,1
462068,1
462069,1
462076,1
462105,1
462191,1
462197,1
462223,1
462258,1
462263,1
462370,3
462371,1
462440,3
462445,1
462512,1
462525,1
462541,1
462543,1
462561,3
462709,1
462769,1
462806,1
462862,1
462872,1
463060,1
463070,1
463154,2
463162,1
463171,1
463192,1
463197,1
463214,1
463298,1
463456,1
463458,1
463470,1
463641,1
463666,1
463710,1
463733,1
463764,1
463781,1
463840,3
463843,1
463929,1
463944,1
463980,1
463985,1
464029,1
464038,1
464050,1
464069,1
464090,1
464093,1
464111,1
464148,1
464224,1
464246,2
464352,1
464366,1
464452,1
464540,2
464623,1
464647,1
464658,1
464666,1
464701,1
464720,1
464731,1
464783,1
464794,1
464913,1
464926,1
464983,1
464991,1
465011,1
465016,1
465027,1
465031,1
465058,1
465087,1
465091,1
465154,1
465176,1
465237,1
465273,1
465308,1
465379,1
465382,3
465393,1
465423,1
465462,1
465474,1
465500,1
465545,1
465556,1
465593,1
465600,1
465601,1
465612,1
465616,1
465624,1
465642,1
465693,1
465706,1
465745,1
465747,1
465766,1
465806,1
465967,1
466025,1
466062,1
466118,1
466163,1
466169,1
466238,1
466302,1
466310,1
466316,1
466327,1
466336,1
466448,1
466512,1
466513,1
466514,1
466558,1
466597,1
466617,1
466656,1
466661,1
466689,1
466776,1
466777,1
466783,1
466809,1
466811,1
466834,1
466848,1
466907,2
466908,1
466911,1
466923,1
466932,1
466983,1
467035,1
467069,1
467096,1
467118,1
467120,1
467131,1
467135,1
467138,2
467196,3
467215,1
467217,1
467267,1
467324,1
467340,1
467411,1
467450,1
467465,1
467485,1
467489,1
467519,1
467584,1
467620,1
467633,1
467644,1
467690,1
467715,1
467755,1
467784,1
467792,1
467804,1
467932,1
467947,1
467971,1
467991,1
467997,1
468009,1
468024,1
468027,1
468050,1
468114,1
468117,1
468129,1
468202,1
468236,1
468239,1
468241,1
468252,1
468289,1
468299,1
468318,1
468322,1
468381,1
468402,1
468431,1
468448,1
468469,1
468478,1
468512,1
468541,1
468549,1
468561,1
468590,1
468601,1
468613,1
468640,1
468644,1
468660,1
468688,1
468695,1
468726,1
468733,1
468746,1
468747,2
468770,1
468806,1
468828,1
468858,1
468919,1
468927,1
468930,1
468938,1
468983,1
469007,1
469033,1
469043,1
469143,1
469182,2
469200,1
469211,1
469226,1
469269,1
469272,1
469315,1
469356,1
469475,1
469520,1
469550,1
469556,1
469585,1
469619,1
469637,1
469666,1
469696,1
469725,1
469732,1
469795,1
469801,1
469819,1
469855,1
469859,1
469897,1
469938,1
469941,1
470024,1
470033,1
470041,1
470044,1
470056,1
470061,1
470062,1
470072,1
470097,1
470100,1
470132,1
470139,1
470141,1
470165,1
470175,1
470212,1
470222,1
470241,1
470243,1
470315,1
470335,1
470345,1
470347,1
470359,1
470370,1
470381,1
470421,1
470499,1
470611,1
470633,1
470641,1
470689,1
470695,1
470704,1
470781,3
470803,1
470804,1
470808,1
470813,1
470842,1
470848,1
470871,1
470883,1
470891,1
470928,1
470933,1
470979,1
470981,1
471031,1
471032,1
471054,1
471062,1
471065,1
471096,1
471115,1
471130,1
471143,1
471146,1
471151,1
471203,1
471212,1
471220,1
471227,1
471230,1
471240,1
471244,1
471246,1
471260,1
471295,1
471312,1
471323,1
471325,1
471353,1
471361,1
471368,1
471393,1
471397,1
471409,1
471424,1
471425,1
471428,1
471443,1
471466,1
471517,1
471570,1
471576,1
471580,1
471582,1
471594,1
471598,1
471628,1
471640,1
471645,1
471681,1
471684,1
471692,1
471721,1
471729,1
471732,1
471734,1
471739,1
471770,1
471970,1
472012,1
472030,1
