,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
245127,-0.4059995710849762,219.7517547607422,71.56979370117188,184.0955352783203,1.5530264377593994,2.170801877975464,-0.5807254314422607,204.38003540039062,5.359903812408447,12.367280006408691,66.6280288696289,19.789165496826172,4.473583221435547
245132,0.055883586406707764,241.57394409179688,101.76075744628906,36.20589828491211,-0.6077651977539062,7.534637928009033,-0.607269287109375,48.86355972290039,6.559098720550537,-0.10729050636291504,11.955299377441406,44.51596450805664,8.990828514099121
245141,-2.3516907691955566,496.7357177734375,251.9980926513672,188.1785430908203,5.722621440887451,-1.0003827810287476,1.3135178089141846,127.99736785888672,4.6398773193359375,26.69154167175293,-0.6641126275062561,59.77356719970703,1.744221806526184
245150,-0.03508742153644562,28.801231384277344,11.257731437683105,14.5374174118042,3.355988025665283,-0.9306353330612183,-2.900639533996582,33.5434455871582,46.346458435058594,-0.06515632569789886,-0.1859511137008667,799.4406127929688,-0.10672912746667862
245162,-0.4624806046485901,355.742919921875,323.88238525390625,63.311500549316406,9.648624420166016,-0.3000985085964203,25.607959747314453,11.598981857299805,2.4903550148010254,12.285591125488281,0.11827477812767029,4600.37841796875,22.77159309387207
245176,-0.6485787034034729,69.92814636230469,31.239723205566406,17.28868865966797,-4.434349536895752,-0.320104718208313,1.170668125152588,20.39878273010254,4.968404293060303,1.1774941682815552,25.877458572387695,28.47560691833496,-0.10985632985830307
245187,-0.32532283663749695,190.2589874267578,61.25612258911133,131.6220245361328,-0.5066972970962524,6.946018218994141,-0.33456265926361084,64.28547668457031,-0.8546671867370605,2.3747010231018066,2.998894214630127,40.409690856933594,6.536087989807129
245224,-2.113286018371582,226.0907745361328,152.37149047851562,41.292816162109375,0.0029702207539230585,-0.5995001196861267,0.03886270150542259,22.19611358642578,-0.45363476872444153,3.6824889183044434,10.63006591796875,22.942331314086914,3.9697179794311523
245243,-0.051439736038446426,300.7234191894531,80.69989776611328,53.784263610839844,0.6149719953536987,-0.7341317534446716,-0.6956099271774292,83.27124786376953,7.669414043426514,-0.33841443061828613,34.6012077331543,49.785579681396484,-0.1605287343263626
245275,-0.30045777559280396,294.3216857910156,68.11927032470703,31.324066162109375,2.9400951862335205,-0.43295344710350037,3.851317882537842,23.75575065612793,2.1393818855285645,1.5386438369750977,0.10256584733724594,62.48352813720703,-0.6487762928009033
245327,-0.21759584546089172,131.33140563964844,38.418392181396484,47.67050552368164,4.228649616241455,0.33819103240966797,-2.440906286239624,36.85857009887695,2.937128782272339,1.4308621883392334,53.0189208984375,81.8697509765625,-0.29368311166763306
245329,-1.4985038042068481,95.24000549316406,16.48740005493164,97.1251449584961,-0.9837104678153992,-1.3742239475250244,-0.5022604465484619,12.218528747558594,0.3940955698490143,-3.706609010696411,0.18202072381973267,595.4473876953125,2.2988364696502686
245351,-7.598044395446777,121.0514907836914,81.78150939941406,78.18363952636719,5.300954818725586,-1.7582507133483887,-0.4884369969367981,57.9730224609375,6.353998184204102,3.7458229064941406,-0.7958316206932068,11.027013778686523,4.52777099609375
245386,10.110575675964355,80.55684661865234,69.73731994628906,31.863983154296875,-0.7826673984527588,-0.2956676185131073,-0.6793944239616394,45.11739730834961,5.266364574432373,-0.5348358750343323,9.462499618530273,27.518718719482422,3.846912384033203
245401,-0.5993020534515381,108.7638931274414,47.367977142333984,46.197391510009766,2.484600305557251,-0.816707968711853,-0.8497734069824219,15.943873405456543,0.21869680285453796,19.28948974609375,50.923370361328125,34.41183853149414,5.549518585205078
245406,-0.26305633783340454,60.81879425048828,14.487038612365723,22.256450653076172,0.8524922728538513,-0.48405033349990845,0.10313943773508072,13.587091445922852,2.0734572410583496,6.799360752105713,16.09778594970703,772.9954223632812,2.19124174118042
245408,-0.6228673458099365,149.6649932861328,62.298526763916016,42.767730712890625,8.1596040725708,-0.5789721012115479,8.353117942810059,77.30147552490234,0.8952407836914062,-1.8462045192718506,3.1451001167297363,698.7748413085938,4.2094831466674805
245495,-0.7250416278839111,140.69430541992188,267.5726623535156,34.82222366333008,19.585845947265625,1.1400641202926636,-0.21797634661197662,111.2918701171875,6.74691915512085,3.960209369659424,22.047836303710938,22.006166458129883,-0.6948367953300476
245497,-2.1398417949676514,160.2545623779297,98.15282440185547,26.35740089416504,-0.2051849067211151,-0.5025755763053894,-1.4670418500900269,31.002975463867188,0.9239069223403931,2.678367853164673,2.6947789192199707,36.37789535522461,-0.16130532324314117
245522,-1.3138370513916016,200.25929260253906,36.259002685546875,64.15637969970703,-0.7824736833572388,1.6177555322647095,-0.6368821859359741,25.33901596069336,-0.32894009351730347,3.1692450046539307,18.22429656982422,31.149232864379883,0.24230524897575378
245547,-0.43411484360694885,295.2261047363281,164.1835174560547,60.94465255737305,-0.1339399814605713,-0.8428136110305786,5.826489448547363,84.58840942382812,7.745600700378418,1.5559004545211792,13.371513366699219,717.7449951171875,1.7264713048934937
245603,-0.9342349767684937,76.12391662597656,34.80089569091797,57.843788146972656,-0.5979459285736084,-0.40282610058784485,-1.4397392272949219,44.8629035949707,-0.6353651285171509,10.480387687683105,18.430021286010742,22.218299865722656,-0.62836754322052
245606,-5.146720886230469,276.3579406738281,182.52786254882812,108.96797943115234,18.006362915039062,-0.09718922525644302,-0.3166159987449646,90.29815673828125,4.798260688781738,15.759856224060059,22.348867416381836,69.55237579345703,12.862395286560059
245609,-0.1048436164855957,393.7502136230469,502.8368225097656,36.03785705566406,4.521859645843506,-1.8005881309509277,-0.2960442006587982,15.025823593139648,5.498820781707764,3.983159303665161,-0.09233219921588898,19.521005630493164,5.775461196899414
245673,-0.5037916302680969,493.9337158203125,361.26580810546875,95.91864013671875,-0.8748342394828796,-0.4924384653568268,0.26899898052215576,74.19343566894531,2.396989583969116,2.375119686126709,4.582289218902588,49.996028900146484,10.822589874267578
245698,-1.0589553117752075,168.6749267578125,41.5369758605957,52.459922790527344,1.1799362897872925,-2.0138416290283203,-0.04577172175049782,46.95514678955078,5.543763160705566,13.428112983703613,43.357566833496094,43.22285079956055,5.00063419342041
245750,-0.10671647638082504,121.89594268798828,121.24304962158203,109.96206665039062,20.17261505126953,1.0649700164794922,2.150665044784546,15.816617012023926,12.4841947555542,19.338115692138672,23.734548568725586,14.767248153686523,3.7426440715789795
245774,-0.5931021571159363,390.3526306152344,270.7315368652344,26.078113555908203,1.461401343345642,-0.3686157763004303,-4.053433418273926,32.160118103027344,0.40661367774009705,10.409133911132812,1.1581276655197144,13.036211967468262,3.1967523097991943
245801,-0.6685965061187744,167.6348876953125,37.82829666137695,63.415809631347656,6.347396373748779,5.3782572746276855,5.7401323318481445,33.31024932861328,-0.1634676158428192,-2.4564857482910156,0.4111815094947815,25.23253059387207,2.8782691955566406
245807,-1.1658672094345093,318.5543212890625,343.9546813964844,111.2237777709961,1.3629827499389648,1.6147764921188354,-0.44242995977401733,39.881717681884766,-0.37503379583358765,8.382355690002441,56.98748779296875,70.17341613769531,-0.673815131187439
245815,-1.1387989521026611,194.06527709960938,47.11540603637695,22.444276809692383,1.2997101545333862,7.208027362823486,-0.1684008240699768,26.982032775878906,3.384892225265503,-0.8786892890930176,14.125460624694824,17.996084213256836,1.8797216415405273
245826,-0.06062721088528633,201.72470092773438,91.55845642089844,31.68838882446289,1.4074018001556396,-0.8186981678009033,0.10298001021146774,32.622066497802734,6.370809078216553,-1.3993583917617798,68.86333465576172,125.7574462890625,5.565120697021484
245856,-0.500564455986023,261.9649353027344,116.8902816772461,201.5845947265625,2.0742480754852295,0.568192720413208,13.845479011535645,185.0439910888672,14.02901840209961,28.555551528930664,17.79776382446289,47.39363098144531,14.960709571838379
245874,-1.2003631591796875,233.10214233398438,288.8210754394531,98.29798126220703,4.141817092895508,-0.7360321283340454,-0.4867446720600128,17.43672752380371,2.5807998180389404,12.984417915344238,7.057883262634277,90.27648162841797,8.81047248840332
245937,-0.4217159152030945,319.648681640625,95.93408966064453,91.44673919677734,-0.8949471116065979,1.7601548433303833,-0.1899230033159256,36.71148681640625,-0.11333733052015305,5.608858108520508,23.988256454467773,56.72438430786133,5.179027557373047
245943,-0.6664556860923767,152.4500732421875,103.87069702148438,48.39719772338867,-0.4502876102924347,1.7013156414031982,-0.38357123732566833,16.677837371826172,-0.3054734766483307,8.703789710998535,2.0586225986480713,24.033891677856445,1.2437056303024292
245975,-0.13459600508213043,263.6680603027344,82.48297119140625,96.03234100341797,-0.19892798364162445,-0.26070481538772583,8.012494087219238,34.346778869628906,4.112817287445068,2.4144668579101562,21.432857513427734,94.26399230957031,-0.0067672631703317165
246065,-0.4206182658672333,162.39215087890625,40.531219482421875,49.112457275390625,-0.22096450626850128,-0.3990970253944397,-0.21343834698200226,59.738399505615234,-0.4835776686668396,-0.6296594142913818,10.403818130493164,49.98044967651367,-1.5127118825912476
246067,-0.47452405095100403,216.8154754638672,180.9610595703125,19.309371948242188,-0.26818346977233887,-1.7170326709747314,1.4517407417297363,21.686006546020508,2.7163467407226562,6.364660263061523,0.8147289156913757,47.59657669067383,4.967677116394043
246072,-0.0635528564453125,150.90489196777344,87.41259765625,37.78598403930664,1.8938895463943481,12.785478591918945,-0.8023501634597778,72.6801986694336,-0.003514452837407589,10.725545883178711,72.7437515258789,39.80371856689453,6.515783309936523
246074,5.4112958908081055,164.84645080566406,17.175487518310547,49.150203704833984,6.585299968719482,-1.439803957939148,-0.14787667989730835,37.944515228271484,5.66992712020874,1.0512956380844116,9.589973449707031,39.2027587890625,3.231626510620117
246075,-0.2346777766942978,388.8284912109375,190.5215606689453,130.79495239257812,2.09249210357666,-0.8419427275657654,-0.1075618788599968,60.92521667480469,-0.5013070702552795,3.7906644344329834,-0.028651360422372818,27.159374237060547,1.156660795211792
246125,-0.05361638218164444,148.0642852783203,63.05997848510742,57.80954360961914,-0.8176769614219666,-0.6703469753265381,-0.5012337565422058,32.31424331665039,2.265338182449341,3.5601465702056885,9.02011489868164,11.389863014221191,5.693322658538818
246147,-1.5109703540802002,305.7596740722656,41.80072021484375,26.929502487182617,0.989262044429779,-0.7740657329559326,-0.3176635801792145,34.63888931274414,-0.5230614542961121,-1.1349025964736938,182.22909545898438,26.334863662719727,-0.4347328841686249
246157,6.726777076721191,192.9266815185547,78.24198150634766,41.94014358520508,3.3855812549591064,6.445433139801025,-0.26919618248939514,36.10188674926758,16.70606803894043,-4.4271416664123535,56.86429977416992,30.350603103637695,4.267905235290527
246165,-3.1740562915802,23.46710205078125,19.18241310119629,28.412799835205078,-0.645569920539856,-0.8177067637443542,-1.3995716571807861,51.9050407409668,-0.3899824619293213,7.608006000518799,-0.05942343920469284,20.830768585205078,5.657027721405029
246176,-2.8373544216156006,77.74996948242188,45.35799026489258,80.1348876953125,-0.8315646648406982,-0.5576266646385193,0.4111679196357727,81.35556030273438,-1.793946623802185,8.621575355529785,24.063859939575195,1528.0809326171875,-0.5297130346298218
246182,-0.5678766965866089,348.918212890625,168.3724822998047,94.22527313232422,33.04793930053711,-0.12311343103647232,0.15774179995059967,67.63607025146484,2.251732587814331,2.474317789077759,8.701963424682617,49.85245132446289,-1.0672317743301392
246184,0.20475825667381287,338.5204162597656,95.55937194824219,116.72039794921875,6.129873275756836,-0.5287177562713623,-0.5029800534248352,65.2669906616211,7.229681015014648,22.405742645263672,-0.4847050607204437,25.173730850219727,14.259750366210938
246196,-0.1435944139957428,13.57171630859375,54.755889892578125,23.855405807495117,5.13889217376709,-0.3777245879173279,-0.905306875705719,24.534175872802734,-0.19999033212661743,8.546573638916016,4.327695369720459,19.3797607421875,-0.6675548553466797
246201,-2.4448046684265137,251.4514923095703,24.54707145690918,55.74360275268555,-0.5297420620918274,-0.08435941487550735,-0.44499579071998596,15.702445030212402,6.923853874206543,21.926631927490234,68.31900024414062,65.3673324584961,0.2402392327785492
246210,1.8783433437347412,183.3303985595703,109.30989837646484,67.49533081054688,1.611432671546936,-0.161666139960289,-2.734527349472046,39.99325180053711,14.607423782348633,1.7387999296188354,1.1053956747055054,113.81297302246094,13.516581535339355
246227,1.7501859664916992,165.7877655029297,76.00337982177734,123.74549865722656,8.315463066101074,5.811441421508789,-0.5863927006721497,65.98189544677734,104.8110580444336,11.425667762756348,11.338748931884766,1070.7803955078125,1.0993684530258179
246241,-0.01490536518394947,213.21632385253906,67.5827407836914,69.00396728515625,2.335695505142212,-1.5984554290771484,-1.1714682579040527,12.986479759216309,-0.5731437802314758,-1.7216633558273315,6.966091156005859,29.687393188476562,10.733077049255371
246259,-1.144751787185669,38.86671829223633,38.86079406738281,78.53169250488281,-1.5115046501159668,-0.45668020844459534,-0.42463162541389465,10.22307300567627,-0.3442749083042145,-4.815323829650879,3.4057044982910156,679.2713012695312,5.713099956512451
246278,-1.0044447183609009,247.9626007080078,202.16636657714844,94.48755645751953,7.669067859649658,-0.7294207215309143,-0.612991452217102,56.31540298461914,3.4257490634918213,-2.8766918182373047,18.687068939208984,28.57642364501953,1.5933150053024292
246281,-1.4150625467300415,126.71211242675781,90.15589904785156,54.43766784667969,12.664508819580078,9.51220703125,20.212562561035156,72.94412231445312,14.040947914123535,21.214855194091797,3.40852952003479,781.4356079101562,13.483502388000488
246282,-0.6613641381263733,288.642822265625,305.4323425292969,20.258193969726562,11.252988815307617,-0.38734760880470276,-0.5580967664718628,20.41034507751465,3.5414798259735107,1.7480400800704956,1.4331822395324707,70.41159057617188,4.933861255645752
246291,-0.11928247660398483,365.6899108886719,195.0148162841797,124.73638916015625,2.8584144115448,0.8799830675125122,-0.703118622303009,67.36365509033203,11.323086738586426,13.636865615844727,3.9384756088256836,98.81891632080078,8.027883529663086
246306,-0.40724319219589233,227.33370971679688,169.5140838623047,43.0115966796875,1.3635889291763306,3.7482564449310303,15.573542594909668,32.83205795288086,2.6828367710113525,9.847597122192383,-0.4149906635284424,123.61689758300781,0.678007960319519
246347,5.074910640716553,167.87730407714844,62.77385711669922,83.8366928100586,11.191389083862305,-0.4264768958091736,9.794450759887695,14.494636535644531,6.71242094039917,1.08763587474823,17.774890899658203,18.526687622070312,2.946908473968506
246354,6.567856311798096,236.2245330810547,242.53628540039062,57.31687545776367,2.2262706756591797,-0.29564082622528076,5.667787551879883,17.200679779052734,4.282737731933594,18.03449249267578,4.971663951873779,39.53099060058594,20.89615249633789
246369,-0.48456957936286926,134.88540649414062,48.92063522338867,46.342525482177734,-0.8242288827896118,5.110069274902344,-2.202911376953125,21.588220596313477,11.866803169250488,-4.664481163024902,20.230051040649414,77.71493530273438,5.34345817565918
246423,-0.4355495274066925,142.77772521972656,39.114654541015625,15.709281921386719,-0.517551839351654,0.23306594789028168,-1.7326020002365112,38.95062255859375,5.672412872314453,4.119742393493652,72.00389862060547,16.879531860351562,6.832249164581299
246441,-0.05791814625263214,29.967309951782227,21.672895431518555,21.999738693237305,6.0724263191223145,-0.8956689834594727,-0.7835776805877686,15.016486167907715,-0.5431268215179443,2.6104655265808105,13.766312599182129,13.311640739440918,8.993918418884277
246451,1.920107126235962,144.83409118652344,33.68051528930664,50.89033889770508,-0.5621548891067505,-0.9635920524597168,1.1816736459732056,34.61406326293945,2.4852817058563232,18.581504821777344,-0.08303222060203552,1070.68408203125,4.425530910491943
246457,-0.79652339220047,184.4593963623047,71.96179962158203,77.36129760742188,-0.8249381184577942,2.956000566482544,2.303041934967041,89.11201477050781,14.869364738464355,7.237082004547119,18.032617568969727,281.7113952636719,1.4786463975906372
246460,-0.10134302079677582,360.2037048339844,162.91073608398438,161.03021240234375,0.5734858512878418,-0.42331910133361816,-0.20431804656982422,160.0570068359375,11.867613792419434,17.48577880859375,-5.084926128387451,22.080663681030273,5.514317989349365
246518,21.492916107177734,188.75186157226562,23.830448150634766,36.712459564208984,-0.4639648497104645,-1.361912488937378,6.6211981773376465,47.66584014892578,-0.2751740515232086,1.4204083681106567,113.6024169921875,117.88185119628906,-0.8483150601387024
246519,-0.198409304022789,169.16534423828125,92.72261810302734,24.476245880126953,-0.6737105250358582,-5.903758525848389,-0.40805482864379883,66.98500061035156,4.994307994842529,29.866960525512695,9.420581817626953,98.18721008300781,0.8658401966094971
246536,1.2184089422225952,250.09422302246094,141.75978088378906,94.72463989257812,4.327343463897705,-0.6206262707710266,-1.0506447553634644,52.33131790161133,-0.5282449126243591,10.085997581481934,11.742329597473145,57.71828079223633,19.714326858520508
246585,-0.5382819771766663,176.81521606445312,49.709747314453125,62.40305709838867,-0.06869867444038391,-1.9570444822311401,1.991006851196289,88.30164337158203,5.083974361419678,10.199519157409668,34.58761978149414,76.62512969970703,-0.500860333442688
246600,0.4109477400779724,593.9801635742188,278.8254089355469,362.75146484375,9.424881935119629,1.1952029466629028,0.9510887861251831,118.07649230957031,8.872570991516113,27.304550170898438,39.25715637207031,1961.6260986328125,7.5173234939575195
246607,10.571551322937012,421.83245849609375,169.13409423828125,112.91307067871094,-2.6230173110961914,2.974316120147705,3.4284427165985107,42.54607391357422,-0.4848504960536957,29.750917434692383,33.77704620361328,57.20157241821289,2.9550399780273438
246619,-0.09676028043031693,281.82049560546875,144.98031616210938,68.80606842041016,0.9395830035209656,3.595038890838623,-0.5656388401985168,26.516447067260742,6.149896144866943,-1.8493574857711792,-0.49198436737060547,39.213871002197266,5.122389316558838
246638,-1.3764928579330444,142.12124633789062,104.4946517944336,62.15293884277344,-0.616372287273407,0.5615715384483337,-0.36105266213417053,20.663986206054688,6.384089946746826,-0.09855003654956818,-0.10073594003915787,614.8035278320312,3.5373244285583496
246656,3.0009050369262695,165.2212371826172,23.843603134155273,84.45114135742188,-1.5798215866088867,0.5127705335617065,2.0177223682403564,27.817930221557617,14.551079750061035,-1.8031286001205444,-0.610899806022644,1119.6478271484375,-4.8920159339904785
246693,-2.4250121116638184,82.09618377685547,31.226774215698242,47.77275466918945,-4.167380332946777,-0.9713216423988342,14.922587394714355,24.64845848083496,2.9383513927459717,8.680803298950195,-2.3426623344421387,160.8876495361328,-0.7282008528709412
246695,-0.41407084465026855,249.22091674804688,112.1772689819336,92.56610107421875,24.160043716430664,4.343038558959961,-0.09757832437753677,46.36442565917969,-0.5800669193267822,14.81017017364502,0.7507122755050659,13.090051651000977,11.04804801940918
246740,-1.3909778594970703,194.8404998779297,104.2210922241211,36.343223571777344,-4.571927070617676,-1.477121353149414,-0.5419314503669739,87.86702728271484,3.9082117080688477,9.744739532470703,25.05202865600586,37.28653335571289,3.435347557067871
246803,-1.3404747247695923,258.574462890625,29.24708366394043,48.17679977416992,-0.300320029258728,-0.41099560260772705,-0.5676411986351013,64.55217742919922,6.066386699676514,13.862412452697754,21.99146842956543,47.88712692260742,-0.19445346295833588
246805,1.6241044998168945,453.3911437988281,132.86329650878906,64.35130310058594,22.191207885742188,0.7186666131019592,-0.45620498061180115,22.259654998779297,-3.4031009674072266,4.904836177825928,-0.5176411867141724,33.507408142089844,15.742588996887207
246836,-3.256418228149414,191.38583374023438,37.02164840698242,28.600046157836914,3.4877820014953613,-0.8033955097198486,-0.2573361396789551,37.23811340332031,2.9891645908355713,1.3766812086105347,17.354122161865234,18.91558837890625,1.5652486085891724
246920,1.946964979171753,211.55990600585938,186.9931640625,58.07036209106445,-0.7568557858467102,1.3226568698883057,1.0188063383102417,51.635986328125,11.919906616210938,13.678154945373535,-0.10993929952383041,25.06800651550293,11.171807289123535
246924,-0.6449389457702637,251.9793243408203,230.69354248046875,38.253089904785156,-0.13769111037254333,2.043917417526245,-0.033687785267829895,28.97749900817871,4.808675765991211,7.673629283905029,-0.35246899724006653,25.964765548706055,-0.5123042464256287
246929,-1.1719088554382324,137.5956573486328,44.67170715332031,76.72284698486328,10.665702819824219,-0.08237505704164505,9.931544303894043,89.7235336303711,19.026813507080078,7.219019889831543,1.7207061052322388,94.04714965820312,11.155553817749023
246942,-2.8255257606506348,122.17153930664062,95.21097564697266,35.903724670410156,0.8898777961730957,-0.7976191639900208,1.2667336463928223,16.724956512451172,-0.24938459694385529,9.27640151977539,4.71811056137085,26.939870834350586,1.0658514499664307
247008,-6.1290693283081055,232.6676025390625,168.90298461914062,59.06468200683594,10.652679443359375,20.862834930419922,-0.7800641655921936,40.600242614746094,276.5636901855469,4.669126033782959,9.225275993347168,34.71385955810547,9.767212867736816
247028,-0.7855432629585266,268.5421447753906,195.0070037841797,86.82699584960938,-0.2690412998199463,-0.42137646675109863,-0.6994196772575378,127.3624267578125,-0.2291901558637619,0.7262279987335205,61.60935974121094,88.3297348022461,4.919869899749756
247037,2.936570644378662,115.64684295654297,58.467525482177734,11.822232246398926,4.995811939239502,-1.4448647499084473,0.4519807696342468,19.342348098754883,3.719759702682495,1.0617940425872803,-0.7513114213943481,23.548646926879883,1.048128604888916
247053,-1.0029877424240112,148.20399475097656,134.198974609375,128.01156616210938,15.53307819366455,8.174615859985352,22.56861686706543,25.588876724243164,-1.262397289276123,4.174402713775635,3.106732130050659,40.5434455871582,22.059871673583984
247059,-2.8129351139068604,347.2304382324219,243.37193298339844,133.34059143066406,1.5033525228500366,11.876005172729492,-2.7336490154266357,30.873701095581055,2.8492186069488525,0.985025942325592,15.233591079711914,99.9441909790039,-0.10987412184476852
247072,4.433319091796875,214.68565368652344,67.40311431884766,70.05364990234375,-0.5902250409126282,-0.4989665746688843,-0.426807165145874,46.16166305541992,10.52701187133789,6.282914638519287,20.96384620666504,45.58893585205078,4.523322582244873
247086,27.174766540527344,285.3340148925781,215.21055603027344,70.1686019897461,8.33243179321289,2.6908841133117676,0.7033800482749939,178.4095458984375,13.750561714172363,0.7166808247566223,-0.34558364748954773,10.266073226928711,7.024155616760254
247091,-0.08006996661424637,101.14230346679688,65.18732452392578,53.364036560058594,5.9895100593566895,3.040947914123535,-1.2638758420944214,25.206552505493164,-0.6241520047187805,2.628786563873291,42.9978141784668,22.837560653686523,-0.045408252626657486
247111,6.67415714263916,216.2215576171875,74.08100891113281,65.94233703613281,-1.015726923942566,0.5201260447502136,-0.14304502308368683,28.835371017456055,-1.2231351137161255,-1.2724547386169434,79.6834487915039,51.330238342285156,1.7778841257095337
247112,5.824631214141846,12.886357307434082,11.920121192932129,12.983515739440918,43.20307540893555,28.066612243652344,7.918646812438965,10.413126945495605,27.18195343017578,5.17985725402832,6.334593296051025,42.716522216796875,0.617039680480957
247215,-2.758619785308838,186.95933532714844,260.46014404296875,22.298891067504883,16.734086990356445,-0.016718417406082153,7.794736385345459,72.33242797851562,21.32463264465332,12.684863090515137,1.6211512088775635,11.114949226379395,1.2696462869644165
247248,2.0911812782287598,69.56320190429688,13.121928215026855,12.719425201416016,35.64536666870117,24.886280059814453,0.01855284348130226,15.80024242401123,8.379629135131836,24.986785888671875,36.92703628540039,59.208641052246094,30.490713119506836
247249,-0.9664748907089233,401.6530456542969,208.61672973632812,77.20116424560547,12.550459861755371,-0.5362710356712341,0.9169679880142212,64.75142669677734,5.7593560218811035,20.177200317382812,4.94049072265625,51.377750396728516,4.672046184539795
247252,-0.5646150708198547,357.62841796875,322.9377136230469,67.92443084716797,3.634500026702881,-0.6947543621063232,-0.5886214971542358,21.81032371520996,21.606494903564453,20.501022338867188,-0.5129632353782654,41.5037841796875,23.63488006591797
247259,-0.2010694444179535,229.87330627441406,158.627685546875,57.640838623046875,10.28632926940918,-0.5570198893547058,-0.2593386173248291,10.630117416381836,2.9956881999969482,11.048145294189453,-0.3702433407306671,94.83903503417969,4.843042373657227
247271,-0.6920651793479919,198.3296661376953,100.48426055908203,100.52941131591797,2.7303543090820312,-0.7256008386611938,-0.6699560284614563,69.79215240478516,1.972823143005371,4.724588394165039,1.069848895072937,25.121694564819336,21.780086517333984
247337,-0.7134272456169128,170.7729034423828,73.69132995605469,44.40512466430664,-0.4322267472743988,-0.7583268284797668,-0.313205361366272,16.137954711914062,1.0195413827896118,1.691677451133728,14.753711700439453,54.60593795776367,12.810474395751953
247353,4.568743705749512,58.24826431274414,186.9734344482422,42.792152404785156,-3.1824774742126465,-4.563421726226807,-0.3474554121494293,12.983572959899902,10.594341278076172,0.14262472093105316,31.15986442565918,62.438480377197266,21.887067794799805
247377,6.455831527709961,259.2320556640625,133.9322052001953,28.03156852722168,4.175430774688721,-0.6374982595443726,-0.3590729236602783,14.912973403930664,2.3490052223205566,16.221044540405273,24.02683448791504,750.9044799804688,37.41988754272461
247447,-0.31111037731170654,184.48854064941406,189.2426300048828,65.05851745605469,2.4582862854003906,-0.5954910516738892,9.59793472290039,48.18955993652344,8.466334342956543,2.9909472465515137,8.174478530883789,99.15819549560547,2.5594851970672607
247457,-0.2466859072446823,265.20745849609375,187.77911376953125,78.50084686279297,-0.13867905735969543,-0.2141384780406952,33.40131378173828,85.98986053466797,6.686750888824463,11.263307571411133,-0.47698989510536194,17.601259231567383,7.805488586425781
247463,1.5050785541534424,322.0933837890625,188.06704711914062,95.04084014892578,-1.3312499523162842,-1.8469140529632568,-1.7793035507202148,17.016971588134766,-0.4375488758087158,10.6701021194458,0.724982738494873,26.122861862182617,6.382941246032715
247494,-0.08886361867189407,184.41177368164062,55.37431716918945,29.40924835205078,-0.5992122292518616,3.7091686725616455,1.1294296979904175,22.234006881713867,10.495853424072266,5.2284159660339355,16.001428604125977,59.889278411865234,5.976018905639648
247540,-0.19018414616584778,203.30923461914062,60.68258285522461,19.718563079833984,4.09149169921875,-0.5436529517173767,-0.42491939663887024,16.34471321105957,0.01978570595383644,14.859341621398926,19.05211639404297,54.53593063354492,5.534247398376465
247551,-1.5112636089324951,25.829837799072266,44.336246490478516,20.04149055480957,2.3644230365753174,-0.2535857856273651,-1.29836106300354,22.533294677734375,-0.3598578870296478,-0.023639284074306488,0.13700325787067413,42.704063415527344,-0.6268289089202881
247554,-1.6853045225143433,106.58238220214844,8.743727684020996,53.927494049072266,3.9839932918548584,-0.21151943504810333,-1.0194244384765625,11.027812957763672,4.947118282318115,19.945188522338867,-0.060854651033878326,757.9119262695312,-0.2648533284664154
247607,-0.08137749880552292,190.15469360351562,29.975862503051758,60.34963607788086,-2.4021527767181396,-1.6311062574386597,-0.4024812877178192,24.356077194213867,0.5432361960411072,2.083961009979248,84.55517578125,16.804471969604492,4.568249225616455
247630,-0.3375324308872223,264.27081298828125,73.3749008178711,97.71745300292969,-0.6161946058273315,-0.14237834513187408,-0.05150570347905159,61.0090446472168,1.5995755195617676,16.101388931274414,86.41111755371094,21.862146377563477,4.970195293426514
247668,1.290170669555664,172.00303649902344,33.739715576171875,108.7642822265625,-0.6959353685379028,7.992095947265625,-0.09150112420320511,54.00840759277344,-0.47545063495635986,5.594180107116699,77.4968032836914,74.32483673095703,1.3479443788528442
247670,-0.7074559926986694,208.08912658691406,193.6147003173828,48.16099166870117,-0.8896197080612183,-0.4371969699859619,-0.14140841364860535,42.12771987915039,0.21208588778972626,18.27685546875,-0.7232239842414856,80.88595581054688,3.336223602294922
247706,3.4007461071014404,360.7073059082031,215.18177795410156,93.78091430664062,2.0286781787872314,0.04866626113653183,4.0669050216674805,128.06373596191406,4.112354755401611,19.420757293701172,5.621153831481934,24.42620277404785,3.4726037979125977
247726,-1.0846093893051147,279.675537109375,60.95193099975586,48.84818649291992,-0.35712099075317383,1.4973053932189941,-2.3819420337677,33.83948516845703,-0.4789133667945862,5.881491661071777,54.34429168701172,69.49683380126953,2.0798819065093994
247764,-0.4197455644607544,62.453121185302734,38.643978118896484,33.04072952270508,8.239806175231934,-0.24355487525463104,-1.2618705034255981,13.293177604675293,2.332219362258911,13.859281539916992,3.0623037815093994,1029.28857421875,9.85428524017334
247765,-0.327375590801239,116.01006317138672,32.717529296875,22.68320083618164,3.8798975944519043,-0.41316741704940796,-1.4473412036895752,71.26384735107422,10.153223991394043,9.591547012329102,17.28917121887207,12.206550598144531,-0.7058415412902832
