,110-CD3,115-CD45,139-CD45RA,142-CD19,144-CD11b,145-CD4,146-CD8,147-CD20,148-CD34,158-CD33,160-CD123,167-CD38,170-CD90
135411,1.1275392770767212,832.645263671875,254.9624786376953,45.943809509277344,1.816622018814087,-0.19959363341331482,7.2782793045043945,23.68765640258789,2.3269786834716797,5.851097583770752,3.873850107192993,108.32328796386719,7.997864246368408
135487,-0.8729516267776489,389.849365234375,46.14335632324219,17.32378578186035,4.586555480957031,-0.3495718240737915,-0.4229237735271454,12.075053215026855,-0.033348266035318375,7.267387390136719,7.6840667724609375,55.31063461303711,0.480947881937027
135519,-1.0282262563705444,256.42730712890625,21.77533531188965,26.58586311340332,6.341521739959717,-0.39826956391334534,0.37279629707336426,25.521604537963867,2.038792133331299,2.6510984897613525,6.680947303771973,42.82658767700195,8.245467185974121
135533,-0.6219502091407776,235.9268341064453,16.083091735839844,32.922584533691406,-0.1543186753988266,-0.005718348082154989,-0.7898523807525635,44.11457824707031,-0.4819079637527466,-2.0259530544281006,4.232362270355225,63.01442337036133,-0.5724956393241882
135541,-0.023450201377272606,160.23794555664062,6.697834491729736,12.705985069274902,-0.5099941492080688,-0.6205877661705017,-0.6843060255050659,20.929716110229492,-0.8937878012657166,-1.8534821271896362,46.410160064697266,16.983274459838867,0.8105111122131348
135575,11.554109573364258,329.3594665527344,88.00531005859375,68.6479263305664,21.608232498168945,5.624550819396973,3.3796327114105225,56.70561599731445,17.961580276489258,19.89281463623047,108.41451263427734,33.09919357299805,25.271547317504883
135581,-0.8973751664161682,314.9617919921875,23.381107330322266,25.340030670166016,-0.23867322504520416,1.3661017417907715,-0.7187681198120117,15.950135231018066,0.11472643166780472,1.190253734588623,1.1193217039108276,358.4040832519531,-0.18333452939987183
135662,-4.139810085296631,217.52047729492188,36.79909133911133,36.99992370605469,1.5147250890731812,-0.5955449938774109,1.8919398784637451,47.676666259765625,-0.5563130974769592,-0.6077524423599243,49.704097747802734,52.602542877197266,-0.7437774538993835
135665,-0.8411873579025269,179.56251525878906,55.09930419921875,39.44329833984375,11.119226455688477,0.691266655921936,-2.198697090148926,12.141757011413574,2.253338575363159,18.865598678588867,6.581818103790283,38.69914627075195,4.754403591156006
135738,1.272598147392273,179.01632690429688,20.71530532836914,60.8374137878418,19.705585479736328,-0.390176385641098,-0.16426485776901245,10.238950729370117,0.2927490174770355,14.93577766418457,6.65736198425293,64.99980163574219,10.150781631469727
135754,3.97829008102417,343.3821105957031,171.4652557373047,66.92555236816406,7.862870216369629,1.171521544456482,2.940702199935913,35.46406555175781,1.6375254392623901,5.304991722106934,-0.28751346468925476,223.55638122558594,1.5349009037017822
135848,-0.5505132079124451,44.58248519897461,7.472503662109375,13.021174430847168,-0.3309449851512909,-0.9861419200897217,-0.2436404824256897,19.489028930664062,-0.9046701192855835,-2.0708136558532715,7.403028964996338,10.401930809020996,-0.366330623626709
135897,-0.36225032806396484,141.94366455078125,53.7625846862793,13.37369155883789,-0.2803608775138855,-1.0187976360321045,-1.2836891412734985,34.142757415771484,-1.978794813156128,3.7716712951660156,23.81230354309082,38.628421783447266,2.5493319034576416
135906,-3.685408115386963,320.53533935546875,43.81365966796875,34.544921875,1.3957948684692383,-1.286550521850586,-0.6653203964233398,17.366405487060547,-0.10100343078374863,-2.1013967990875244,15.374736785888672,48.30112075805664,5.155966758728027
135958,-1.7893633842468262,157.86709594726562,53.248756408691406,30.563716888427734,-0.8251553773880005,-0.9803657531738281,2.082136392593384,93.96273040771484,1.964100956916809,0.8914769887924194,0.9028774499893188,499.91851806640625,4.211457252502441
136112,-2.7931783199310303,112.59828186035156,34.521240234375,46.599456787109375,1.235783338546753,3.5987908840179443,-0.4732929468154907,35.34746551513672,1.0249239206314087,-0.5783864855766296,97.53221893310547,21.838937759399414,5.113745212554932
136155,-5.3012495040893555,110.65267181396484,-14.766427040100098,48.00635528564453,12.795673370361328,-0.6351143717765808,-0.14133962988853455,14.929957389831543,8.54724407196045,18.685367584228516,1.1486576795578003,1246.20263671875,-0.6366245150566101
136240,5.398810863494873,134.71360778808594,39.65770721435547,49.93497085571289,5.955271244049072,-0.7923340201377869,-0.664630651473999,21.182750701904297,10.085573196411133,24.977256774902344,3.9086122512817383,32.063682556152344,25.47069549560547
136242,-1.8217207193374634,519.3436889648438,145.93963623046875,48.18357467651367,10.714312553405762,-0.5560250878334045,6.291872501373291,28.52216911315918,3.1452248096466064,9.251152038574219,2.442873001098633,218.14773559570312,5.181931495666504
136253,-1.7628121376037598,217.4588165283203,69.2431411743164,38.655479431152344,-0.07910481095314026,-1.0310548543930054,-0.8572213649749756,44.97962188720703,-0.7892587184906006,1.3012930154800415,-0.9609311819076538,15.664363861083984,3.725267171859741
136282,-0.43709829449653625,293.6678771972656,92.54013061523438,49.99673080444336,-0.38489407300949097,7.590427398681641,-0.9840413928031921,31.473661422729492,18.75210189819336,23.27846336364746,5.44394588470459,258.7746887207031,4.106432914733887
136289,-0.9886096715927124,163.65794372558594,60.03508758544922,28.072235107421875,-1.6101125478744507,-0.33822086453437805,-0.4666413962841034,12.803332328796387,6.253262996673584,-0.44810810685157776,-0.9895994663238525,42.05353927612305,-0.9254294037818909
136381,-0.37275853753089905,98.61351776123047,93.85767364501953,46.47064971923828,9.403491020202637,-0.02372308447957039,4.268824100494385,15.153627395629883,-0.5396338105201721,14.139540672302246,3.0019493103027344,21.758195877075195,3.328794002532959
136389,1.1450310945510864,169.35888671875,76.72830200195312,82.94625091552734,0.3557606637477875,0.735035240650177,-0.22909875214099884,43.74150466918945,0.732021689414978,12.329312324523926,-0.9479108452796936,137.6025390625,0.18493002653121948
136500,8.28577995300293,263.99652099609375,21.93406105041504,35.65036392211914,11.679925918579102,-0.6322705745697021,1.3505990505218506,27.75857925415039,-0.5526591539382935,11.88102912902832,3.8360118865966797,54.673866271972656,4.024341106414795
136533,0.5078160762786865,292.098876953125,62.036014556884766,11.997248649597168,1.1091246604919434,-0.2811577022075653,-1.3398786783218384,34.07793045043945,-0.18232303857803345,-2.2736380100250244,1.5364969968795776,54.60901641845703,4.086989402770996
136554,4.303210735321045,266.38482666015625,60.98920822143555,26.872819900512695,-0.33490490913391113,-0.3876868188381195,-0.08401353657245636,67.36112213134766,10.180257797241211,-1.8359260559082031,6.805221080780029,40.84101486206055,-0.4801761507987976
136561,-2.668428897857666,92.53714752197266,8.949151039123535,25.897201538085938,5.982972145080566,-0.5140843987464905,-0.08725133538246155,31.353424072265625,1.9956374168395996,4.583385467529297,54.4649543762207,47.19321823120117,1.975317358970642
136565,-1.6294630765914917,184.07534790039062,36.21688461303711,45.718849182128906,-0.8893182277679443,-0.8889461755752563,-0.19036096334457397,19.296215057373047,10.352456092834473,8.13028335571289,45.77937316894531,78.83638000488281,-0.777965784072876
136594,-7.038728713989258,259.5046081542969,103.36524963378906,26.630281448364258,11.435235023498535,1.6302169561386108,-0.9069604873657227,13.866854667663574,-0.36076995730400085,16.30492401123047,12.55224895477295,96.00643157958984,1.8229016065597534
136635,9.90019702911377,216.44796752929688,52.481815338134766,25.851598739624023,-1.952303171157837,-1.7887494564056396,1.9536855220794678,28.469364166259766,-0.9750234484672546,-0.41615545749664307,-0.5456410646438599,686.29931640625,-0.785753071308136
136649,1.3178094625473022,377.5328674316406,35.66593933105469,68.23490142822266,-0.7368115186691284,-0.095742367208004,-0.185031458735466,20.641040802001953,0.9124743938446045,12.41196060180664,-0.5603758692741394,54.08366394042969,-0.9702975749969482
136661,0.839541494846344,329.938232421875,45.48954772949219,22.45128059387207,-0.07202181965112686,-0.33826714754104614,1.978711724281311,58.26521301269531,-0.4608341455459595,10.477472305297852,20.417591094970703,1017.9356079101562,-0.24615445733070374
136784,1.6450085639953613,162.46994018554688,50.77134704589844,37.68814468383789,1.5961229801177979,-0.32896554470062256,2.5292489528656006,19.04924774169922,-0.524210512638092,3.276400327682495,51.17340087890625,42.31768035888672,3.228910207748413
136811,-0.1588497906923294,172.080078125,20.004106521606445,25.510509490966797,-1.3190851211547852,-0.38671648502349854,-0.8155272603034973,39.38795471191406,3.6459667682647705,-2.479724645614624,13.136054039001465,45.4273567199707,0.4073563516139984
136818,-0.11428897827863693,128.6392364501953,25.645793914794922,34.148197174072266,1.5129432678222656,-0.8035022020339966,-2.5350871086120605,29.992992401123047,1.658715844154358,6.273845195770264,38.163578033447266,1099.8912353515625,1.8666733503341675
136827,-0.4157242774963379,177.19973754882812,28.368785858154297,51.96113967895508,-0.6483041048049927,-0.7515580654144287,7.626327037811279,49.520755767822266,0.9323374629020691,1.5080753564834595,0.7119582295417786,43.55363464355469,0.07340195029973984
136860,-2.6990320682525635,277.7554016113281,70.89310455322266,24.836042404174805,6.393581867218018,-0.3792141079902649,-1.357210636138916,37.27888488769531,1.3351168632507324,2.9624037742614746,3.392310619354248,38.4875602722168,3.3098785877227783
136877,-1.6766647100448608,137.9617462158203,2.222742795944214,18.63097381591797,9.83218765258789,-1.8752832412719727,0.3076302707195282,29.077861785888672,1.497186541557312,0.16040822863578796,0.8226203918457031,192.84645080566406,5.133602619171143
136905,17.591541290283203,161.1387176513672,15.999661445617676,14.94692611694336,3.5391323566436768,-0.049834925681352615,-1.1156138181686401,62.002437591552734,0.6520755290985107,2.2298262119293213,11.457478523254395,15.907808303833008,0.952278196811676
136950,-1.5237607955932617,205.48260498046875,31.431896209716797,18.380128860473633,-0.9324263334274292,-0.26118385791778564,-0.44750240445137024,42.32550811767578,0.3505832850933075,6.334053039550781,21.227577209472656,59.80917739868164,-0.0861525684595108
137002,5.777961254119873,105.726806640625,23.829246520996094,12.502196311950684,0.19672642648220062,3.6770639419555664,-1.8961046934127808,51.94367599487305,9.937631607055664,2.874591588973999,2.649243116378784,115.85749053955078,5.7893853187561035
137016,-0.500070333480835,289.466552734375,56.49399948120117,52.53355407714844,-2.553480386734009,1.9561454057693481,-0.06516388058662415,11.19377326965332,-0.33165931701660156,1.1006762981414795,8.338196754455566,33.10601806640625,4.77108097076416
137065,1.1522845029830933,209.2235565185547,40.540096282958984,35.302268981933594,-1.2892616987228394,-0.5169455409049988,-5.403059482574463,29.89694595336914,3.217015504837036,15.330355644226074,97.92935180664062,66.32672119140625,2.707231283187866
137110,-1.2611539363861084,317.6919250488281,155.0518341064453,26.62618637084961,-0.6107727885246277,-0.6337662935256958,4.531666278839111,25.940658569335938,9.008601188659668,-1.3735982179641724,24.266984939575195,24.401033401489258,-0.9127389192581177
137145,-1.9812825918197632,227.71690368652344,48.00511932373047,24.082612991333008,13.216909408569336,-0.7248166799545288,-1.3175302743911743,12.516251564025879,-0.15049432218074799,11.703373908996582,-0.32886555790901184,30.17051124572754,-0.018657950684428215
137161,0.024151157587766647,297.1754455566406,103.91129302978516,40.09846115112305,1.0712381601333618,-0.44767171144485474,-0.2224096655845642,39.0533561706543,0.5693361759185791,1.369621992111206,-0.8367565274238586,19.001079559326172,8.41611385345459
137198,-1.7991257905960083,155.03054809570312,3.853976249694824,39.66342544555664,4.051900386810303,4.036318778991699,-1.240830898284912,50.20743942260742,9.88125228881836,2.8822758197784424,12.125801086425781,20.553956985473633,-0.0029073336627334356
137217,-3.920703411102295,111.56674194335938,29.188980102539062,23.835397720336914,6.4121551513671875,-4.300968647003174,1.4447908401489258,42.75577163696289,-0.5487152934074402,3.259978771209717,5.955312728881836,11.986550331115723,17.83690071105957
137262,10.85010814666748,75.90264129638672,0.5083864331245422,28.241825103759766,-0.9949069619178772,0.933960497379303,-1.821247935295105,25.074819564819336,3.9306373596191406,-1.6681761741638184,3.9327406883239746,404.1976318359375,-0.6124429106712341
137300,-5.180037498474121,411.8446044921875,103.29325103759766,23.933061599731445,7.4243621826171875,1.2036540508270264,-0.7331016063690186,27.99443817138672,1.2231334447860718,6.275430202484131,18.93376922607422,414.92608642578125,17.30929183959961
137309,-2.915102243423462,166.58688354492188,21.677099227905273,37.491886138916016,9.33968734741211,-0.34130871295928955,-1.1092429161071777,14.998064994812012,0.7824385166168213,2.058087110519409,26.417354583740234,76.67427825927734,2.9866185188293457
137327,4.2143635749816895,267.3908386230469,48.080909729003906,39.98316955566406,-0.3446319103240967,1.8638662099838257,3.7118308544158936,16.61508560180664,3.858370542526245,8.13003158569336,6.703805923461914,68.64715576171875,13.03793716430664
137341,1.981963038444519,232.57931518554688,36.060272216796875,234.7791290283203,-0.22379684448242188,2.4514541625976562,-0.43555277585983276,182.364990234375,12.00380802154541,18.371469497680664,10.590394973754883,54.053714752197266,1.2085647583007812
137345,-0.9109548926353455,207.31631469726562,14.68374252319336,38.73717498779297,-0.7561072707176208,-0.7799748182296753,-0.03358570113778114,56.90509796142578,-0.32071688771247864,14.025152206420898,14.394407272338867,19.45922088623047,1.5286892652511597
137353,-1.9430805444717407,128.2086639404297,19.021343231201172,25.146617889404297,-0.48903608322143555,1.6567987203598022,0.8311981558799744,17.607807159423828,-0.03872144594788551,-0.30310866236686707,33.005043029785156,15.903907775878906,-1.3702857494354248
137386,1.7279367446899414,224.8558349609375,23.947938919067383,41.418914794921875,3.1315433979034424,-0.715022087097168,-0.8065263628959656,48.024452209472656,6.1594557762146,20.050128936767578,15.365591049194336,751.2260131835938,2.912980318069458
137420,-0.3547355532646179,193.47384643554688,44.12620544433594,17.501026153564453,1.8313971757888794,-0.22833630442619324,-1.079519271850586,78.60271453857422,7.098781108856201,0.36401498317718506,1.6511402130126953,677.1778564453125,-0.9255023002624512
